-0.00580337935,-0.1381457675,0.041859288,-0.0295224955,0.35666155,0.00737342,-0.22652887,-0.207201369,-0.084655458,0.27400394395,-0.52745687045,-0.00381115,0.05576158,-0.05476017675,-0.0326389065,0.047808395,-0.1366031115,-0.1063305,0.014420984,-0.037867727,-0.046915434,0.0723345,0.016598305,0.0990272448,-0.1332768,0.002004712,0.131330646,0.13782115,-0.115275178,0.24733538,0.140637295,-0.0736393,-0.097992595,-0.04756913,0.137001675,-0.022683593,0.062124179,0.15719873,0.0014403825,0.17799079,0.169456229,-0.027979096,0.016380595
0.0675961989,0.0055653535,-0.01215446,0.0484274145,0.25922005,0.0086263,0.01546929,-0.219321327,-0.1279973534,0.26633480585,-0.63876630345,0.07410473,0.19736018,0.04323042555,0.0855178915,0.112169595,0.0013298522,0.0440065,-0.562232305,0.011176748,-0.160595514,0.0426356,0.088304445,0.0340250174,0.2233803,0.048005342,0.126685633,0.01783295,0.097682587,-0.00099426,0.114137515,0.0366907,0.049004366,0.14632923,0.225337015,0.068276667,0.039113097,0.1035206,0.0982268305,0.093954758,0.149329192,-0.016644303,-0.00404905
0.1569348196,0.0725793265,0.139810784,0.1207462645,0.28196445,0.09032337,-0.00585094,-0.090976608,0.1456723714,0.35071906855,-0.57019431155,0.1959661,0.11607483,0.23123252645,0.1398598585,0.044145485,-0.0380706962,0.1250411,-0.365559151,0.11987277,-0.190709983,0.2070062,0.201923815,0.1950603732,0.2510789,0.208,0.259989562,0.16350115,0.106703604,0.08267048,0.052447155,0.14068,0.143033909,0.16359472,0.280339945,0.137295502,0.188810953,0.23021151,0.1035600705,0.149282589,0.250658534,0.099977385,0.065709476
0.1595125888,0.1325737315,-0.367501346,0.1084252645,0.33269205,0.03081721,0.0853436,-0.00552398000000001,0.4473409787,0.34474281775,-0.50656662945,0.15172068,0.25824776,0.02924882835,0.1715272215,0.048320965,0.1574575107,0.2084114,-0.380554705,0.119513657,-0.034335473,0.2305887,0.199255785,0.1377168253,0.3506187,0.320108688,0.218833509,0.11019285,0.10402549,0.06236515,0.263808865,0.2693756,0.652030484,0.23477168,0.330966055,0.099648455,0.134556287,0.10478789,0.1782649445,0.168920583,0.247354988,0.121022252,0.181656596
0.0035957507,-0.0437555755,-0.442819791,0.0290879445,0.34795905,-0.02868895,0.12730529,-0.170990807,0.2040057047,0.20935343625,-0.35878443705,0.03742644,0.1966953,0.05019089205,0.0705234845,0.052496445,-0.0533799341,0.1340193,-0.414552792,0.008508856,0.122039037,0.1023279,0.078632745,0.0060272448,0.0713104,0.019,0.218833509,0.06249785,0.003340426,-0.03166362,0.050868245,0.1442156,0.89933837,0.08166491,0.181338245,-0.011374756,-0.031553457,0.25653429,0.2105279765,0.056302112,0.148,-0.049311081,0.077248658
0.06059665255,-0.032762608,-0.1459849935,0.1189004645,0.08729025,0.033801315,0.01989341,0.044505136,0.3430077708,0.33265911475,-0.56104154235,0.21631022,0.114039505,0.12627736635,0.0871844115,0.084884485,0.0731636099,0.0650137,-0.506531959,0.092257966,-0.00860350800000001,0.1657189,0.166171195,0.1300249695,0.1463786,0.140647178,0.177677456,0.0769977,0.0363447175,0.10901324,0.086976795,0.0650279,0.5258384835,0.16066997,0.22900874,0.09029266,0.177080772,0.17721465,0.0928728595,0.257426001,0.350664554,0.104702774,-0.037360176
0.1175975544,-0.0217696405,0.150849804,0.1290875645,0.25125335,0.09629158,-0.0981742,0.260001079,0.4183314036,0.31049813645,-0.63304104645,0.14136273,0.03138371,0.29325069965,0.1038453385,0.045612865,-0.058381224,0.0253036,-0.336849639,0.204857044,-0.166994669,0.1566672,0.253709645,0.2273614782,0.2328566,0.262294356,0.291654058,0.09149755,0.069349009,0.10351,0.033535955,0.0392757,0.152338597,0.05765107,0.276679235,0.114939494,0.170104732,0.20147665,-0.0222144075,0.151260999,0.193971895,0.142695335,0.090639
0.0959290841,-0.0547157065,0.126850005,0.1460901645,0.07929545,0.0923298,0.09485929,0.263676643,0.3863408289,0.28833715815,-0.67877021065,0.12109434,0.26467446,0.07988305345,0.1291948505,0.075168095,-0.0182825592,0.0116993,-0.563881265,0.018177532,-0.020878925,0.0423111,0.139608435,0.1360275802,0.1363845,0.07504326,0.162690376,0.10383355,0.066352649,0.07334389,0.104291095,0.1086916,0.069003028,0.15330328,0.147398315,0.093627941,0.164141739,0.12018961,0.1448910125,0.137283312,0.233332102,0.085362185,-0.081016068
0.1425919438,0.0514305455,0.169512763,0.1134318645,0.32603635,0.09730806,0.10541168,0.308020308,0.4383385897,0.41966367945,-0.66509540555,0.11643536,0.26802482,0.12188271955,0.1698776225,0.093836915,0.0791425096,0.0420057,-0.600886326,0.104509747,-0.067932081,0.0628128,0.194632745,0.2136939115,0.1903562,0.130333333,0.209336936,0.09649915,0.069681233,0.13634076,0.112126515,0.1253583,0.088666338,0.1973225,0.223343575,0.12421497,0.220770658,0.1715206,0.1378882925,0.146961828,0.261995425,0.112688473,0.188262127
0.0415957507,0.0918517165,0.046512204,0.0394521745,0.24529305,-0.00805938,-0.07817876,0.150063519,0.1566766035,0.32432956165,-0.47844899335,0.09044206,0.22635099,0.05456575895,0.0538568175,0.112505735,0.000391088800000002,0.0150043,-0.463852593,0.078200003,-0.049889141,0.0906558,0.097878135,0.0700272448,0.090694,0.033988594,0.094985741,0.04582625,0.048017276,0.09867005,0.119961935,-0.059972,0.02900403,0.10692723,0.184673255,0.036296747,0.04778122,0.10218157,0.1142345885,0.083154974,0.168661983,0.039349775,0.048649362
0.0572979624,0.1232182745,0.039517348,0.0524339645,0.27761385,0.05031932,-0.06756934,0.175095062,-0.1063394401,0.39135162385,-0.67269772725,0.1120856,0.24970472,0.13621358145,0.0955764655,0.166164255,0.0447236617,0.0256964,-0.565891926,0.077841854,-0.038271208,0.1281172,0.124622795,0.0940249021,0.1060469,0.088019128,0.141674981,0.11416595,0.069017413,0.02333459,0.187975185,0.0143401,0.890341284,0.14133215,0.254342485,0.065295061,0.108111089,0.12588417,0.0649488805,0.10865871,0.177004977,0.039024598,0.040302145
-0.0354187267,0.0432830035,-0.015486458,-0.0068063795,0.23633925,-0.03354748,-0.11344423,0.051035825,0.0240869804,0.25635365205,-0.63198011895,0.07416778,0.20885014,0.04274468595,0.0498923455,0.092176975,-0.0399034055,-0.0113135,-0.489512148,0.012302073,-0.149498454,0.0849159,0.07627548,0.0077143893,0.0920523,0.032316219,0.075110337,0.09250575,0.07535033,0.01833941,0.079626105,-0.0199714,0.5068440485,0.06931233,0.223173255,0.025986117,0.047139242,0.05107212,-0.0098422605,0.051366974,0.09708267,0.014687557,0.034921217
0.02341691505,0.1046342225,0.078179201,0.1104206645,0.19349255,0.1269716,0.07447919,-0.073023412,0.1346723714,0.30333369065,-0.65773927955,0.12443024,0.25836377,0.02987940145,0.1135193385,0.033505235,-0.0586165601,0.0260123,-0.607568958,-0.061495408,-0.055945702,0.0339947,0.027928165,0.0770133044,0.0600055,0.015631349,0.0873909825,0.09250575,0.081683247,0.04290893,0.022952715,0.0360222,0.123346813,0.1536901,0.192004025,0.052295046,0.099467277,0.14887204,-0.041154624,0.13130895,0.191339931,0.0350119745,0.134519312
0.0822525568,0.1635800075,0.08818328,0.0594540745,0.15064585,-0.01853644,-0.08114632,-0.071293425,0.2249995926,0.28632927785,-0.45451548675,0.04708042,-0.09292846,-0.03211993955,0.0511817665,0.017973575,-0.0533388159,0.076713,-0.391565625,0.050184832,-0.161733078,0.1462524,0.129636165,0.1227115386,0.0279587,0.130018355,0.099671628,0.07084555,-0.005693279,0.01768081,-0.033547955,0.0011828,0.058672856,0.09857286,0.195339735,0.013609413,0.024721713,0.14352682,-0.0724669875,0.003268549,0.192385947,0.055336392,0.234117407
-0.0777349025,-0.1047544585,-0.038486458,0.0304456845,0.09965065,-0.03600269,0.00947834,-0.209665312,-0.048300644,0.13433425195,-0.59444846065,-0.02257924,0.11504924,-0.09411928055,-0.0148080605,-0.078165135,-0.1176297263,-0.0249918,-0.550542647,-0.123150757,-0.209276018,-0.0636725,-0.033357485,-0.0699747693,-0.0752549,-0.064972176,0.023322632,0.01950555,-0.01897623,-0.05665946,-0.116040555,-0.0316377,-0.053653434,0.02435176,0.076673925,-0.037330212,-0.075548046,0.00420291,-0.0890993525,0.016311989,0.043348074,-0.014635891,-0.089711735
-0.0477463398,-0.1413358675,-0.049815115,-0.0509091555,0.07262835,-0.0600351,0.01609455,-0.232001259,-0.028999339,0.16734039075,-0.63275225635,-0.04224346,0.1110255,-0.07976339595,-0.0381458695,-0.086837405,-0.1148796808,0.0033428,-0.552221458,-0.154498826,-0.187601865,-0.0456866,-0.096706275,-0.0976369709,-0.0709605,-0.093666667,-0.021008863,-0.00916875,-0.014305919,-0.03532725,-0.118719305,-0.0429785,-0.069988602,0.00232229,0.025999675,-0.050724327,-0.106608919,0.00419082,-0.0171123775,-0.007706526,0.010672372,-0.039306959,-0.081213829
-0.0696651875,-0.1590909115,-0.035156274,0.0034450533,0.13994985,-0.03073033,-0.00149886,-0.267685958,-0.0321403161,0.17240695565,-0.73076193455,-0.04627008,0.11199838,-0.05311393805,-0.0084614255,-0.009878585,0.0086172603,-0.0223291,-0.673253257,-0.161491144,-0.189945725,-0.029338,-0.065030095,-0.0233034003,-0.1040254,-0.111669014,0.004618273,-0.00149525,0.080777574,-0.05362119,-0.040885865,-0.0743045,0.218855295,0.0483106,0.183011745,-0.10509375,-0.089291707,0.0168499,-0.0727761685,-0.259728513,0.089012666,-0.044319451,0.004078594
0.0175493523,-0.0747720745,0.071199676,0.0233517845,0.12823625,-0.00142556,-0.10687366,-0.18498365,0.1718875756,0.26866736625,-0.65501642035,-0.07488385,-0.09800004,0.12984071335,0.0242202015,-0.192782965,-0.2851278956,0.1253904,-0.511641536,0.012270957,-0.192956246,0.1080477,0.047995355,0.1319809863,0.1051347,0.103774523,0.197807953,0.15517975,0.014786892,0.04065193,-0.217864195,-0.0828194,0.036008172,0.11647986,0.282009785,0.008630332,-0.045853252,0.08796831,-0.0782165435,-0.147294818,0.210646077,0.01067316,-0.085975532
-0.2090956115,-0.1873041965,-0.245818777,-0.0869997055,0.04101965,-0.04572551,-0.05279429,-0.138302265,-0.1749284743,0.01398717145,-0.57343988245,-0.14249279,0.03236616,-0.15507951995,-0.1477552935,-0.136496855,-0.182608135,-0.0469947,-0.49921909,-0.268860432,-0.252706955,-0.0853326,-0.164430695,-0.1929824203,-0.1146132,-0.121987887,-0.060660589,-0.05750365,-0.043764746,-0.07700903,-0.188963335,-0.0913343,-0.145959055,-0.11933078,0.027038305,-0.076361231,-0.122198857,-0.12700983,-0.1268605365,-0.240582684,-0.039,0.022995298,-0.080611298
0.0822744696,0.0489048205,0.210508282,0.1050854645,0.08888095,-0.03633119,-0.05380545,-0.077651229,-0.0019889352,0.39534162185,-0.76745081915,-0.1849187,0.0666058,-0.05177840995,0.1648504585,-0.021523765,-0.0087762896,-0.041316,-0.595983762,-0.055899528,-0.117938768,0.0086608,-0.045699245,0.1070462223,-0.1502892,-0.047333893,0.081033997,0.14449355,-0.011622046,0.12299969,0.060323675,-0.0192992,-0.013668555,0.04600939,0.203003685,-0.014757296,0.079497989,-0.02181083,0.0525470075,-0.237995018,0.038671367,0.07736183,-0.11500829
-0.1164353052,-0.1401030115,-0.200490091,-0.1109123355,-0.07530625,-0.16853122,-0.08294634,-0.212649352,-0.1213255899,-0.30330685665,-0.63671689055,-0.02857072,0.05534742,-0.08411562005,-0.1637366425,-0.007419625,-0.1026537629,-0.1269739,-0.104215549,-0.239149634,-0.187266931,-0.1789293,-0.155695815,-0.1332776043,-0.2058401,-0.167329722,-0.104990275,0.0858343,-0.114654984,-0.08266261,-0.112027325,-0.0806759,-0.0139889065,-0.10500205,0.168299515,-0.126345148,-0.20888679,-0.09476974,-0.1094407075,-0.242727943,-0.054656452,-0.091957361,-0.178362061
0.0055706881,0.0234766635,-0.061312545,0.0133711145,0.17128325,-0.05939521,0.01159815,-0.083009965,0.0040672484,-0.18196609405,-0.37930326365,-0.06455509,-0.00404109999999999,0.01556880165,-0.0121131175,0.033143525,-0.0414735106,0.0451173,0.026147787,-0.069533024,-0.246118214,-0.0003554,-0.011388385,-0.0466120586,0.065147,0.022657741,0.008980461,0.02717505,0.02361161,-0.08100756,0.001268305,0.0430159,-0.014309258,-0.22744909,0.858740685,0.032963085,-0.147904382,0.06842977,-0.1628364445,-0.125341238,0.065529412,-0.05496785,-0.026036844
-0.044405607,0.0325976325,-0.004151302,-0.0662363955,0.25614845,-0.03131825,-0.17269947,-0.12366438,0.0720016314,-0.18536230755,-0.57313467975,-0.13598571,-0.06767841,0.07956986625,-0.0378106415,0.102594355,0.009072676,-0.0519945,-0.057173933,-0.015494542,-0.136932555,0.0183192,-0.019332885,-0.0153060885,-0.1772413,-0.063352621,0.012012544,-0.08850325,-0.054313679,-0.07231609,0.015177885,-0.0979934,-0.059293106,-0.36098622,1.916676235,-0.056316227,-0.061878243,0.00586547,-0.0224404765,-0.24870296,0.042351664,-0.05728767,0.003498554
0.0022610792,0.0099224365,-0.07250393,-0.0062628215,0.08836955,-0.01000194,0.00244902,-0.130275365,-0.2203101907,-0.20630874995,-0.61376160745,-0.15258084,0.15174199,-0.07944698515,-0.0058279575,-0.058266195,-0.118281431,-0.0076737,0.011746423,-0.079157811,-0.212765035,-0.0416816,-0.063448015,-0.0496328112,-0.091983,-0.076688619,-0.06308798,-0.04751745,0.027690463,-0.10068654,-0.107737155,0.0053607,-0.028649926,-0.43880834,-0.037323175,0.020328543,-0.107887927,0.0568627,-0.0229119915,-0.14549224,-0.132970946,0.042343971,-0.115438359
0.0969360731,0.0449149005,-0.090154358,0.0554043845,0.17367185,-0.04471553,-0.01914145,-0.107963568,0.2609938804,-0.09399762045,-0.63711491225,-0.17823516,0.11169395,-0.06311051455,0.0288541105,-0.07576003,-0.172569592,-0.0556687,-0.080552767,-0.165801149,-0.175262684,0.0403163,-0.054359845,0.0349768795,-0.1769389,-0.091003375,0.033674305,-0.00115865,-0.0148090235,0.06233761,-0.102043165,-0.0166345,-0.0318122785,-0.41332463,-0.003996315,0.003944456,0.035456634,-0.10015849,0.0152061155,-0.133003506,-0.139024346,0.059700715,-0.02630699
-0.0924014481,-0.0790473975,-0.143809378,-0.0765796255,0.12222285,-0.029659705,-0.07995957,-0.179279171,-0.1707031475,-0.30933500235,-0.59110478625,-0.16152885,0.00281765,-0.06611118815,-0.0661371365,-0.093253865,-0.1495726411,-0.0876656,-0.056901575,-0.191148412,-0.220907602,-0.1006624,-0.153048675,-0.1159737694,-0.1098636,-0.134007718,-0.129988014,-0.07616175,-0.05730851,-0.10071953,-0.137872315,-0.0869737,-0.034974631,-0.44200002,-0.111331655,-0.086313097,-0.178590936,-0.06514942,-0.1891381005,-0.249301521,-0.143981456,-0.123973359,-0.057623864
-0.1147301802,0.3025242505,-0.035818452,0.0194242945,0.22227455,-0.029659705,-0.03812727,0.302300084,-0.197661862,-0.05933062705,-0.00710711875,-0.02758739,0.01235577,-0.03905444935,0.0102123955,-0.020837285,0.2593602384,0.0066779,0.025439505,0.12551243,0.430032645,0.0143374,-0.038387185,0.1940295923,0.0146757,0.337,-0.060330065,-0.14351345,-0.024348582,-0.07067432,-0.167035745,-0.0179838,0.319671815,0.02099859,-0.095989955,-0.075040865,0.050911533,0.01555306,0.1265317325,-0.009905551,-0.154326953,-0.021616982,-0.068032001
-0.0447259666,0.0165139095,-0.05515584,-0.0219005255,0.11856295,-0.01460388,-0.1188347,-0.128590876,-0.0393485675,-0.21279962005,-0.42243433525,-0.06928149,-0.03128395,0.11188037925,-0.0714338805,-0.043134805,-0.0859736078,-0.0403547,0.022792044,-0.046821648,-0.343305018,-0.0133577,-0.022357765,-0.0073013636,-0.0366775,-0.020018299,-0.037673121,-0.02817355,-0.08099545,-0.03631888,-0.111995895,-0.0531775,-0.0659936,-0.35914555,-0.042326265,-0.01837653,-0.08157409,-0.0014179,0.040033202,-0.17937389,-0.098371808,-0.034647352,-0.003792668
-0.1004044747,-0.0614562665,0.005856048,-0.0355541155,0.13935925,-0.04206901,0.04284696,-0.165327528,-0.0711460421,-0.13400511815,-0.60444716675,-0.15241306,0.04977266,0.0310504706,-0.0081377935,-0.080818145,-0.1135633166,0.0406712,0.044442527,-0.063160159,-0.218225544,-0.0273327,-0.004036155,0.0073605782,-0.1463245,-0.026333892,0.001334701,-0.08317145,-0.068351028,0.00334914,-0.050742025,0.0193516,-0.084656335,-0.47297182,-0.001660075,-0.027046358,-0.049559166,0.05450797,-0.0464653285,-0.205361657,-0.174986374,-0.001974732,-0.107284833
0.0195905583,-0.0367429875,-0.283881486,-0.0302585155,0.25725305,-0.10238684,-0.10813464,-0.105657474,-0.1029435167,-0.12099739195,-0.71742676625,-0.26921328,-0.11007784,-0.04977943805,-0.0268030805,-0.010667325,-0.089307501,-0.1353115,-0.126219714,-0.381161536,-0.288266017,-0.060388,-0.329022045,-0.04968906,-0.1372673,-0.070000112,-0.158023443,-0.11083545,0.004900182,0.12632915,-0.081909325,-0.0789554,-0.093645086,-0.47167077,-0.131546535,-0.031031455,0.010784064,-0.20116429,-0.1430410465,-0.24768405,-0.414666329,-0.022646006,0.055687882
-0.0794010929,-0.0216394565,-0.072826539,-0.0852486455,0.20512565,-0.04272463,-0.01991095,-0.152304977,-0.1209956467,-0.27099099495,-0.70843509665,-0.15472751,0.1116723,-0.06310578165,-0.0344255115,0.046877425,-0.0421165801,-0.0596607,-0.024557809,-0.112156806,-0.266592444,-0.0273138,-0.082367925,-0.051975546,-0.090932,-0.113666332,-0.045330067,-0.20316675,-0.045653379,-0.05265819,-0.017580145,-0.0649508,-0.118097082,-0.57033191,-0.037663095,-0.033065465,-0.048552447,-0.01978792,-0.0891198385,-0.267042579,-0.180998424,-0.035311417,-0.0630984
-0.0510673623,0.0499495915,-0.009658123,-0.0685576255,-0.02401565,-0.050740265,-0.08402019,-0.149217521,-0.1259583364,-0.27200612515,-0.75267522275,-0.20835421,0.11968312,-0.04643944855,0.0982922505,-0.126839875,-0.0835027055,0.0116874,0.056083803,-0.141475043,-0.280739704,-0.0657004,-0.00553224,-0.0663009934,-0.2212554,-0.04149322,-0.018983525,-0.1650011,-0.0024889675,-0.05397083,-0.147520535,-0.1092619,-0.069060406,-0.47133196,-0.036303415,-0.065038858,-0.072282213,-0.00598726,-0.0569142315,-0.242590145,-0.158325794,-0.037301187,-0.210983843
-0.023405829,-0.2197266425,0.053510293,-0.0244573755,0.14892405,-0.0587559,-0.0088801,-0.173610814,-0.0443390295,-0.12099525675,-0.50609670535,-0.08521125,0.12769394,0.01788274695,0.0145216865,0.024494125,-0.0962893498,-0.0026617,-0.020226043,0.034832078,-0.102603863,0.0206687,0.071303445,0.064759927,-0.0159375,0.030679892,0.057335812,-0.12683545,0.040675444,0.09967072,-0.027039995,0.0483532,-0.02002373,-0.37999121,-0.034943735,0.021943156,0.021450923,0.0648512,-0.0137833475,-0.11702336,-0.108347954,0.063348398,-0.0379949
0.0146115539,-0.2123551585,-0.069140368,0.0014065435,0.26651005,-0.03535292,-0.05975877,-0.120986068,-0.0329558597,-0.20133869035,-0.60209672355,-0.20253574,0.01264879,-0.01405396795,0.0091900385,-0.096163595,-0.1303730114,-0.086643,-0.134877348,-0.150432195,-0.20394045,-0.0180118,-0.157040515,0.0130275809,-0.1093079,-0.099004032,-0.055961876,-0.07250515,-0.025653372,1.314e-05,-0.153423665,-0.0265789,-0.031661403,-0.42802571,-0.030658505,-0.003693609,-0.080248538,-0.08484634,-0.0617806195,-0.248694319,-0.191529629,0.021686562,0.012400329
-0.0053963182,-0.0647451295,0.021180547,0.0397560845,0.55769675,0.00319746,0.02614854,0.217678343,0.1513889871,-0.03266810575,0.09957985725,0.01747265,0.05143679,0.04758955315,0.0025101285,0.315040085,0.182848778,0.0126803,-0.074898019,0.149173042,0.317082068,-0.1543541,0.030600715,0.0820272448,-0.0055268,0.012011156,0.065010824,0.19516665,0.019707561,0.04234391,0.333567125,0.0236936,0.04133803,0.03147618,-0.185657705,0.038604256,0.020123602,0.06151788,0.0108148905,0.025653251,0.363996155,0.035681481,-0.00292636
-0.0517802909,-0.2269345325,-0.104782627,-0.0342452755,0.03169405,-0.12234008,-0.08674411,-0.146166459,-0.1629813083,-0.17965632315,-0.288479249,-0.13321728,0.02267546,0.00920785275,-0.0467597295,-0.107177525,-0.1966237179,-0.0209927,-0.043903208,-0.077476117,-0.159937874,-0.0379816,-0.045728405,-0.057008107,-0.092958,-0.053998641,-0.021320544,-0.06251715,0.009158629,-0.03123568,0.000653835,0.0072066,-0.07197731,-0.39766029,-0.054991205,-0.057049171,-0.109552771,-0.01141162,-0.0940964995,-0.060681265,-0.140610235,-0.048294277,-0.170040647
0.0375918332,-0.1184342615,0.05251918,0.0434436845,0.1531584,-0.01734458,-0.03416592,-0.052295921,-0.0046335096,-0.13660196775,-0.288479249,-0.03623805,0.1540264,0.01022532675,0.0322249475,0.106824195,0.0170924076,-0.0026556,-0.011887673,-0.044522671,-0.191946348,0.0010185,0.007622195,-0.0053064329,-0.0270084,0.053138167,0.052719049,-0.05877065,0.07999749,0.02368689,-0.168022045,-0.0092804,0.057344966,-0.41859515,0.046328355,0.013332928,0.037471412,0.04318133,-0.0621096255,-0.043549551,-0.111307288,0.076358513,-0.070064221
0.0032567242,-0.2040823845,-0.013839973,0.0097543835,0.27462275,-0.04315648,-0.03727527,-0.113659488,-0.0959919549,-0.14699964275,-0.67653835525,-0.08724269,0.14630743,0.02889451735,0.0398541325,-0.012882755,-0.09888468,0.0080671,0.039124899,0.023496636,-0.19995528,0.0206662,0.031675945,-0.0376365116,-0.0082791,-0.024645967,0.035014493,-0.01115395,0.051677023,0.04132251,-0.299806365,-0.0543575,0.059340399,-0.42706286,0.010619435,0.059322009,0.001009914,0.06378901,-0.0127847095,-0.130345746,-0.081671257,-0.007977073,0.029912205
-0.0094132129,-0.2597127485,-0.076813718,0.0059618305,0.23867185,0.01663937,0.01078027,-0.108356833,-0.1806627553,-0.26566019315,-0.57376608025,-0.13656342,0.17607362,-0.03010110915,0.0251952945,0.035178905,-0.0405673469,0.0709788,0.020708865,-0.118535959,-0.20433358,-0.0253239,-0.022741135,-0.0682945435,-0.0306656,-0.04666813,-0.023362054,-0.03184385,0.057925075,-0.05331493,-0.276473175,-0.0449729,-0.044990212,-0.43495102,-0.039981205,0.011533443,-0.075202386,0.08282685,0.0230975215,-0.078434052,-0.124346433,-0.038270622,-0.026326342
-0.0643924468,-0.2440799555,-0.118778533,-0.0444945855,0.20167695,-0.11030279,0.00573629,-0.141986008,-0.0503119786,-0.14329816045,-0.69736821245,-0.21981445,0.10418795,-0.08182251725,-0.0011431825,0.104547095,0.0557265326,0.0096749,-0.070583367,-0.232159852,-0.24758333,-0.0700183,-0.109345775,0.0800528596,0.0110527,-0.083006083,-0.048313772,-0.08250845,0.083019898,0.036483,-0.254709295,-0.0322967,0.063846736,-0.57232082,-0.062662075,-0.007388885,-0.038576097,-0.02384233,-0.0676907625,-0.240697514,-0.194736262,0.084712051,0.019564756
0.0159218914,-0.2483371945,-0.054273011,-0.0413048255,0.30642995,0.02094991,-0.01299483,-0.108975826,-0.1279953064,-0.27967359035,-0.71344427625,-0.14323753,0.12898812,-0.00142566605,0.0465210065,0.093154585,0.0312542367,0.0116658,-0.020555055,-0.067812925,-0.262714409,0.0140039,-0.008073185,-0.0366325432,-0.0116931,-0.057709885,0.02991096,-0.07816775,0.033335168,-0.09394623,-0.204677605,-0.0086321,0.033675806,-0.56700824,-0.029677875,-0.042396545,-0.07917493,0.00245035,-0.0631265505,-0.239699675,-0.109658026,-0.022970915,-0.034850226
0.0026375023,-0.2247676965,0.033607807,-0.0232554855,0.23711305,-0.01138541,-0.04296995,-0.12665465,-0.0676571974,-0.22798956945,-0.69609772325,-0.15721385,0.11436883,-0.00676533685,-0.0188197925,0.104239705,0.0766709294,-0.0116418,-0.023568655,-0.11982199,-0.179937874,0.0273463,-0.059351385,-0.0132910714,-0.0612666,-0.024339661,0.030989036,-0.05882545,0.032041884,0.02233262,-0.203909395,-0.0099771,0.03000125,-0.61767338,-0.040317125,-0.039421957,0.012394273,0.03852387,0.0258532125,-0.256393259,-0.136329278,0.085323006,0.027998279
-0.0124048061,-0.2366737185,0.036177524,-0.0362486255,0.02095655,-0.06705564,0.1028201,-0.126670445,-0.0744890012,-0.10366206455,-0.55140481085,-0.09552331,0.0893778,-0.15010850445,-0.0061100275,-0.073170505,-0.1149557213,-0.023632,-0.003240388,-0.073827945,-0.261274779,-0.0060108,-0.009040425,-0.050309433,0.0920474,-0.008649481,-0.009649008,-0.02215975,-0.049315025,0.00166333,-0.263370305,0.099361,-0.083328744,-0.36833492,-0.015992975,-0.004702812,-0.04721732,0.03453932,-0.1087796115,-0.150694209,-0.105330324,-0.005320117,-0.126337857
-0.0153731217,-0.2620193265,0.042846876,-0.0678173755,0.20885535,0.05934901,-0.06312092,-0.158322124,-0.081320805,-0.15066575145,-0.68101736395,-0.102382155,-0.00515549,0.19290392955,0.0491732435,-0.180831415,-0.2283150625,0.0420082,0.049775973,-0.035111626,-0.237950386,0.0716075,0.039680115,-0.0093060885,0.0126562,0.048332663,0.070673617,-0.03949985,-0.021469084,-0.01166584,-0.441112465,0.0706643,-0.046657148,-0.4920041,0.008338135,-0.016372387,-0.056553457,0.0598536,-0.0461148545,-0.157579846,-0.084335343,-0.033978417,-0.068963271
-0.0297359087,-0.1594216855,-0.087147308,-0.0555890355,0.05795875,-0.02449576,0.08384634,-0.108657585,-0.1043297511,-0.13366889515,-0.45377121015,-0.109241,0.03768479,-0.09776175535,-0.0591428485,-0.019499465,-0.0969358734,-0.1599918,-0.183227389,-0.151495164,-0.19459446,-0.0726719,-0.113034815,-0.0466383033,0.0480282,-0.109333333,-0.087994614,-0.01051605,-0.125978191,-0.09733043,-0.215398305,0.0403556,-0.137992607,-0.31567235,-0.123336895,-0.035711743,-0.070893803,-0.06747449,-0.1714441395,-0.095694432,-0.122995324,-0.096312652,-0.108709188
0.0009312136,-0.2550719515,-0.030818789,-0.0082486255,0.26273015,-0.00831444,0.10358133,-0.177323916,-0.101330662,-0.19433633065,-0.73410376135,-0.09756817,0.15669025,0.00689962745,0.0178554765,0.015761185,-0.0308944996,0.0116726,-0.020558479,-0.120489695,-0.127608564,-0.0082488,-0.026393725,-0.0183054187,-0.0166742,-0.026330548,0.008336155,-0.09116905,-0.020282758,-0.04666048,-0.314045665,0.008693,0.001669686,-0.56167077,-0.018671665,-0.004008564,-0.088193918,0.05851959,0.0418689415,0.069625846,-0.167674952,-0.027984117,-0.104783716
-0.092382559,-0.2714238545,-0.219812749,-0.0942721355,0.17968505,-0.05572449,-0.01476091,-0.171981688,-0.2596566769,-0.29400781645,-0.58276563295,-0.16457009,0.00134192,-0.14112400525,-0.0731613645,-0.018839465,-0.0685475594,-0.073989,-0.178557138,-0.207172881,-0.23494246,-0.1316885,-0.169050715,-0.1876398682,-0.1076009,-0.172329088,-0.134334759,-0.12283385,-0.098311316,-0.22566262,-0.482443385,-0.083684,-0.098657016,-0.44933508,-0.120314355,-0.085032877,-0.241890377,-0.09048588,-0.1740296885,-0.09109369,-0.186315139,-0.153654465,-0.075562994
