"date","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","AMDMNOx","ANDENOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","BOGMBASE","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S&P 500","S&P: indust","S&P div yield","S&P PE ratio","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","TWEXAFEGSMTHx","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","UMCSENTx","DTCOLNVHFNM","DTCTHFNM","INVEST","VIXCLSx"
2000-11-01,0.000474359091770182,0.00105903088215342,0.00090702954064259,-0.00730705724007308,-0.00324800088779043,3.66230134742906e-05,0.00174965307423047,0.00217909378938863,0.00301252495973348,-0.0206003364831666,0.0117944594219681,-0.0027306071094344,-0.00220862041616954,-0.00544973605668542,-0.00970901177246919,-0.00291336808086573,0.0440487493964197,0.0119379435471414,-0.5274,-167,-0.0461359220000001,0.0023810869000922,0.00170547761902817,0,-0.299999999999999,0.00598923730831569,0.0375684476111626,-0.0165916324900781,0.0181442521234034,-0.0557521416351952,0.104778951233177,0.00154771327991732,-0.000609001054124647,-0.00435895696344613,0.000440173141873501,-0.000871611665047567,0.000459706715215447,-0.00315806357528281,0.00204038170264731,0.000686420344992555,-0.000989626070392546,0.000619520119981232,0.00179119802240457,0.000819217933679894,40.5,-0.199999999999999,41.1,7.34665516317654,5.00394630594546,5.74939298590825,6.51619307604296,6.02102334934953,7.38647084882989,5.10594547390058,5.66988092298052,6.59714570188665,6.05443934626937,0.000103128359201676,0.0172231657217097,0.0481480434968127,0.00762358097399662,0.00596409413083521,0.01,-0.00484079949723171,-0.00101433052566868,0.000535570842044031,0.00594026807230819,0.00767585357369738,0.0129468833701028,-0.00232298270214049,0.00546770011789643,0.000544517017047497,0.000949775999999999,-0.00874226174882775,-0.0156362083897674,0.00861292300000005,-0.0182728181762628,0,0,0.0599999999999996,0.0199999999999996,0.0800000000000001,-0.0800000000000001,-0.0200000000000005,-0.0999999999999996,-0.0600000000000005,0.01,-0.34,-0.45,-0.42,-0.81,-0.79,0.94,1.77,0.00911999471530578,0.00191419943597493,0.00521126722240695,-0.0172442042457839,0.0197053935949023,0.00141470520834108,0.0021130720124507,-0.00306513649937656,-0.0444539076622421,0.0630236938522253,-0.0359942125804658,-2.97607582222525e-06,0.00231928979109153,0.00516420951032526,-0.000764462870853855,0.00332823099583646,0.00159680647204929,-0.00203352100355758,0.00114154665426547,0.00119367271302639,0.00118063106350252,3.62394066080185e-05,0.00212525685425469,0.00406025387776676,-0.00183156504602877,-0.00261125504278237,0.00337227793058181,-0.00278155793653623,1.8,-0.039666822865172,-0.0239197494412249,0.00966116501546654,29.2119
2000-12-01,0.00215441288000484,0.000223882116824115,0.00457298718984056,0.00780875501529721,-0.000862600176715134,-0.0033025353567071,-0.00099814928581754,0.00154895080425987,0.00540905110360956,-0.0154932131171712,0.0128907039838966,-0.00772727696570197,-0.00635315682932802,-0.00737985301134181,-0.0148362411602374,-0.00595306112477623,0.0468351288487669,-0.0233038638872598,-0.753500000000003,345,0.0619818130000001,0.00199853321123378,0.00212413150544322,0,0.0999999999999996,-0.0140310980987302,0.0193643671817911,0.0105901141013804,-0.0510749299364157,0.0793939046922354,0.0345495590756713,0.00115356354563723,-0.00195129945242734,-0.000379939214297131,-0.0036740433716016,-0.00122153404945813,-0.00156386582629153,-0.000632811285157686,0.0018605345377285,0.00182815407406345,-0.00367700917952263,0.00261730827241635,0.002043162503643,0.00211721761313832,40,-0.300000000000001,40.3,7.33432935030054,5.13579843705026,5.46806014113513,6.5424719605068,6.06610809010375,7.34148385236316,5.03695260241363,5.59098698051086,6.5191472879404,6.09356977004514,-0.00410955671387647,-0.0038777885445338,0.045714311044879,0.00174672533494302,-0.000956149265549655,-0.01,0.0022659085078347,0.00684054040664073,0.00683009307396265,0.00495507219987346,-0.00520149384856339,-0.00781929939077459,0.00209646635004823,-0.00346443737212976,-0.00292459502218989,0.000402900999999997,-0.0347842537524707,-0.0480211352068549,0.040097856,-0.0387920939653936,-0.109999999999999,-0.19,-0.4,-0.38,-0.49,-0.53,-0.48,-0.24,-0.26,-0.07,-0.63,-0.72,-0.8,-1.23,-1.16,0.81,1.62,-0.019248331589556,-0.0533706368484106,0.0289281693807899,0.0256877073005124,-0.0135097502591447,-0.00286785916575827,-0.00428109014082434,0.00458016067857514,0.0973659929280437,-0.228684665941508,0.0866864955615725,0.000569935928933951,-0.000774293495904743,-0.00129240607698033,0.00112501843925372,-0.000666443362701941,0.000796493433791845,0.00150611699003456,-0.000575181505518607,0.000592211300072698,-0.000595031106621846,0.000137506224184847,-0.0011356579124886,-0.00171561397591891,0.00106908564897079,-0.00387639007787,-0.00676853167335212,-0.00413698240920057,-9.19999999999999,-0.0107930958113087,-0.00118505083050735,0.0162958292264701,30.1045
2001-01-01,0.00647641800158993,0.00486213927256429,0.000213063286867765,-0.00805485069961165,0.0109732901859569,-0.00545070317527596,-0.00253610148601435,-0.00437351938416519,-0.00841670669628769,-0.0173129755551313,-0.00534875575985705,-6.75458696814957e-05,-0.00934853133477542,-0.010245302702379,-0.00066922389605395,-0.00469501536501316,-0.0133642742438944,0.00753670300470333,-0.642499999999998,146,-0.034086234,0.00384605139514527,0.00119102965508766,0.3,0.199999999999999,0.0667564875675399,0.0693215845781703,0.0318427495725846,0.0130153681120708,0.0516047723530031,-0.0174931574475163,-8.28915590496138e-05,-0.00171051601533456,0.00379291181053709,0.00470036118033157,-0.00449176779713945,-0.0053540236822851,-0.0030113343938325,0.000286640254575588,-0.00297244988493084,-0.00370777683769674,-0.00135337388085155,0.000765110978409922,0.00148898896359029,40.2,0.100000000000001,40.6,7.37775890822787,4.8283137373023,5.76205138278018,6.60665018619822,6.0330862217988,7.43779512167193,5.01063529409626,5.79909265446053,6.60665018619822,6.17170059741091,-0.0143926623448891,-0.0634750859513051,-0.132246002193174,-0.00725271501999813,0.00171356595148175,0.02,0.0108978473655137,0.00112420836758709,0.00452761553037195,-0.0127930806140224,0.0385537991088087,0.0392397469458988,0.00363837377693521,-0.00066521885283688,0.00128579432387621,-0.000333438000000005,0.00352514465611264,0.00327585948281683,-0.0117888420000001,-0.00309491967343201,NA,NA,-0.619999999999999,-0.73,-0.79,-0.31,-0.0800000000000001,-0.0599999999999996,-0.0899999999999999,-0.47,-0.83,-1.03,-1.17,-1.12,-0.82,1.17,1.95,-0.0108878641844568,-0.0331755394447416,0.0390025181767788,0.00993070329621282,-0.0123633851414984,0.00636714374952252,0.00914081869183647,0.00149426954095322,0.0712248220862186,0.228155836338594,-0.0569174599112303,0.00341745880841593,0.00309537771010859,0.00128741448780723,0.00261171569098906,0.000663789093242606,-0.00159489666981649,0.00548624078739302,0.00510636758550032,0.00414248514599969,0.00410847748106313,0.00329583229346575,0.000207406713054858,0.00238197911292914,0.00425664723208463,0.0019356922560938,0.00561452120099171,-1.90249883713633e-06,-3.7,0.00206533700417211,-0.00405015300751188,0.00138553259400709,27.83
2001-02-01,0.00237223676420051,0.00207367169702444,0.000513671825120632,0.00440272597761293,-0.000218792089206943,-0.00678704926473994,-0.00822149218940105,-0.00593378227179997,-0.00635322241880143,-0.00383781336930156,-0.00727326656950122,-0.00691490925429772,-0.00487008381990517,-0.00853557535054961,-0.00442072599887666,-0.00703787645898046,-0.0427092663994566,0.0157328031151209,-0.803799999999995,-137,-0.0319188930000001,-0.000688693283938946,-0.00120556316572973,0,0.100000000000001,0.0738651718557728,-0.103317614028025,0.0831775064789078,0.110090690033227,0.0546898862966199,0.0879300725067029,0.00068553265179716,-0.0024078204544189,0.00660317463864946,0.00248810958948376,-0.00445330631678331,-0.00380210964820726,-0.00557104504945549,0.00138580953442258,0.00019080692305451,-0.00282437414356451,0.00165893079320334,0.00280040916210922,0.00340193423609847,40,-0.2,40.5,7.39326309476384,4.97673374242057,5.78689738136671,6.64639051484773,5.95064255258773,7.4121603349452,5.24174701505964,5.79909265446053,6.58063913728495,6.03068526026126,0.0114491727853192,0.0180229431525873,0.0233918743123844,-0.00847521981042298,-0.00531064693262984,-0.02,-0.00331838026377351,-0.00255391014303186,0.00542025823711345,-0.00535610771369299,-0.0434783099358684,-0.0441579958910465,-0.00784748077532793,0.0063699728859703,-0.00115264690359584,0.000391412000000008,-0.0226255023157433,-0.0286004047929849,0.0200456900000001,-0.0227093878303202,NA,-0.319999999999999,-0.27,-0.24,-0.13,0.0299999999999994,-0.0600000000000005,-0.0500000000000007,-0.0599999999999996,-0.3,-0.61,-0.78,-0.81,-0.6,-0.39,1.61,2.38,0.0132158364250499,0.0230982352386003,-0.00376290236950183,-0.0170652605541871,0.0121662436918703,-0.00709422045347186,-0.00847052022528239,-0.00834801967940102,-0.315969478346915,-0.0375851797901006,0.0228158342718645,-0.00343572395837999,-0.00077668236283035,-0.00322019793548201,-0.00189770829112312,-1.76364199067081e-06,0.00159235702436256,-0.00602701860761279,-0.00568634619809316,-0.00475375018785673,-0.00353699025469467,-0.00328037323484409,-0.00265621991193221,-0.000551870428957102,-0.00437598255177996,0.00192821880212835,-0.0050519332817931,0.00620286912888934,-4.10000000000001,0.0410035398014674,0.0021098224579017,-0.0212327487545316,26.1594
2001-03-01,0.00327099552393229,0.00254322096569126,-0.000839551703668562,-0.0120591917856672,-0.00836785779728721,-0.0025500744993332,-0.00191023369968679,-0.000978358642859334,-0.000328380025878872,0.0235111089447937,-0.00873114918073359,-0.00713720602793888,-0.00342213651773715,0.000771035711317758,-0.0145092482688982,-0.00239563156633427,-0.0224754099159519,-0.00107117993344286,-0.433900000000008,-335,-0.061639526,0.00155063047150072,0.00124185277130096,0.0999999999999996,0,-0.0614799506767127,0.154636470461052,0.0199209774945546,0.0599430359670334,-0.0255333020051642,0.0420656652855111,-0.000316341289694932,-0.00265941281464954,0.00562536641886879,0.00306502465739733,-0.00529942946649875,-0.00652500450764215,-0.00319744477049078,0.000212321085665934,-0.00187147958757272,-0.00343788399310974,-0.0023037286323504,0.00228542506789609,0.00186375528848259,40.1,0.0999999999999996,40.5,7.37148929521428,5.03043792139244,5.83773044716594,6.55961523749324,5.96100533962327,7.41397029019044,5.06259503302697,5.8171111599632,6.59030104819669,6.07993319509559,-0.0192775888027263,0.0106653700054533,-0.00821926684142049,-5.17638533121811e-05,-0.00465330734328973,0.02,0.00287321518842809,0.00379339397809275,0.0109267813164946,0.0100434315153208,-0.0264117653263565,-0.030794133834051,-0.00237363788094402,-7.15672581996785e-06,-0.00040027879107285,0.000412381000000003,-0.0963177713055048,-0.103596849987668,0.116003008,-0.0908718953692871,-0.180000000000001,-0.380000000000001,-0.46,-0.43,-0.38,-0.25,-0.21,-0.119999999999999,-0.0300000000000002,-0.5,-0.89,-1.03,-1.01,-0.67,-0.42,1.67,2.53,0.0233995065684915,0.0132168382246607,0.0443525946145931,-0.00552296881977637,0.0240897277038794,-0.00635569657621726,-0.0098049417784658,-0.00381470940738282,0.0879785920607974,-0.0844393456630352,-0.0170541723953166,-0.00170729337312636,-0.00231630462995458,-0.00517631643546146,-1.68092244043905e-05,-0.00331851159298857,-0.00398184442174365,-0.00100046472611925,-0.00056641107148625,-0.00295386135925124,-0.0023419214450815,-0.00146238338677307,0.000149984483003074,-0.00497074109279438,-0.000569226609878015,0.000630084099495498,0.00391171216868846,-0.0027628736969203,0.900000000000006,-0.00234173931130144,-0.0039092102998719,0.00483305708792958,32.4231
2001-04-01,-0.00256765736905429,-0.00491058883107875,-0.000664622663016701,-0.0079184091998652,0.0156411889903723,-0.00327819079218639,-0.00389105353127661,-0.00334781897020875,0.00352322559183715,0.00164351715008149,0.00414896273706944,-0.0228408293266478,-0.00246630768659895,-0.00192935842779285,-0.00261286557848006,-0.00365340192411079,0.00346239830174788,-0.00666317132241101,-0.512,-147,-0.039516455,-0.00246962660259875,-0.00351895434415184,0.100000000000001,-0.4,0.103045267601691,-0.034085789309251,-0.0145697941566949,-0.0471551379172777,0.0227282510775559,0.0243650040040979,-0.00214169984960044,-0.00637036451422723,0.000373901668218046,-0.00262658840631147,-0.00806169155675285,-0.00930151865218498,-0.00594236069662202,-0.00119142740614997,-0.0046364677367432,-0.00284214183657916,-0.00552711384585791,0.000507163697951896,0.00224145836268086,40,0,40.4,7.4079243225596,5.18738580584075,5.73009978297357,6.61338421837956,6.0330862217988,7.41818082272679,5.06259503302697,5.80814248998044,6.61204103483309,6.06610809010375,-0.00284636750435396,-0.0585323765778973,-0.0834757221573224,-0.00608238286268836,-0.00137861116235705,0.01,4.13358018578336e-05,0.00103860521685739,0.0108086761138928,-0.00102520820052199,0.0653666426704076,0.0675873827791986,-0.000435515116086194,0.000337110943764429,0.000336465981535028,0.000944914999999991,0.00335902727343917,7.29046298086899e-06,-0.0123602500000002,0.0106561468264177,NA,-0.34,-0.55,-0.43,-0.32,0.12,0.25,0.22,0.23,-0.33,-0.93,-0.95,-0.82,-0.04,0.34,2.4,3.27,0.0106401994646026,0.013102805043778,0.0184776698243487,-0.0067377742481623,-0.000577571009157118,0.0105949916489747,0.0133169063506697,0.00532464858195869,0.0724059879125729,0.0896470898655717,-0.0266226477334701,0.00113410760652233,-0.00931743387444239,0.010347646646288,-0.000386426352138258,0.00464565296979913,0.000793317864558496,-3.93676763810191e-06,0.00112898604304323,0.00354261123151201,0.0023364496610192,0.00166103856413891,0.00180737851864254,0.00662942661954435,-0.000124282614687665,-0.00384862566129396,-0.0100655777430667,0.00136375548850998,-3.09999999999999,0.0492098108621324,0.0067665219545443,0.00782649013145598,32.245
2001-05-01,-0.002974639830013,-0.00391743452654936,0.00426845563182887,0.00860830725167716,0.00244707611300043,-0.00553596221491137,-0.00461950711779036,-0.00430046889644942,1.95390159962727e-06,0.00756672867296349,-0.00269005503787767,-0.0169469794336745,-0.00680013408047131,-0.0057382292464192,-0.0106556737039813,-0.00583804263719401,-0.0330910865591862,0.0135733097919717,-0.654399999999995,-190,-0.025198084,-0.00174981831901633,-0.00150879612865573,-0.100000000000001,-0.300000000000001,-0.0956130520450342,0.0272631507583636,0.00199933422148213,0.10827874395478,-0.131927543042548,-0.00568721912059011,-0.000400191795367988,-0.00558164060489652,0.000560590503329017,0.000730300185821875,-0.00842726799572269,-0.010056056660936,-0.00565383946915965,0.00075750580989542,-0.000883748688668362,-0.00253701394158057,-0.000321066204643117,0.00139337536002238,0.00176102470488892,40,-0.0999999999999996,40.4,7.38087903556412,4.84418708645859,5.85220247977447,6.57088296233958,6.03068526026126,7.41758040241454,5.03043792139244,5.8111409929767,6.62804137617953,6.04500531403601,0.0273349573900852,0.0337504394926391,0.0131839735655319,-0.00570984038473377,-0.0019648920370603,-0.02,-0.00539878001413729,-0.0130846908731588,-0.00564875955231603,0.00262552058821264,-0.00573468624183349,-0.00848484848484849,-0.00203334728531779,-0.000771881045879219,-0.00166922025289296,0.000699081000000004,0.0654893523201272,0.0703013773980006,-0.0919328909999999,0.0778724637520534,NA,-0.51,-0.25,-0.23,-0.2,0.17,0.25,0.0899999999999999,0,-0.25,-0.59,-0.59,-0.43,0.72,1.18,3.08,3.86,0.000894160372797437,0.0229099145448438,-0.0163138465779342,-0.00580157500457279,-0.0107781223445164,-0.00353928504757395,-0.00282119914154588,0.00229036813909644,-0.0234973861778514,0.0376750027443671,0.0693587319365907,0.00338694143694074,0.0038295353045168,0.0140427162417538,-0.000382204696468769,0.00395076224305058,-0.00160383319784785,0.00147719485275744,0.00393303986048821,0.00293129718008878,0.00232013616893134,0.00087515111545855,-0.00254295719451125,0.00416948563687658,0.000397130743776231,0.00510856794272252,0.0117498510784992,0.000669286702231986,3.59999999999999,-0.0498106000938581,-0.00964659388622913,0.00241213789745931,26.095
2001-06-01,-0.00153004300606874,-0.00186260543724615,0.000636827372632709,-0.0137235054616802,-0.00389751639943015,-0.00568584335831801,-0.00308613983743555,-0.00254103933775074,0.000195370882935642,-0.00521798327634748,0.00207883857931357,-0.012745376665646,-0.00927295763052438,-0.0111096616444781,-0.00982432166806113,-0.00620290820509339,-0.00418223229985148,0.00672157921639016,-0.655699999999996,-64,-0.0381505449999999,0.000272085115483378,-0.00159874470568688,0.2,0.6,0.0388504113530859,-0.00982808893626252,0.0197765179764566,-0.0647665973160034,0.129114601665933,0.00682079188508844,-0.000838656838309859,-0.00640547901810962,0.000186793686916431,-0.00131492458131,-0.00880160010417974,-0.00996558649966417,-0.00682707463120735,0.000396999428179612,-0.00134633528693584,-0.00338109004868592,0.000242447277095437,0.000632711188460533,0.00512262183613288,40,0.0999999999999996,40.3,7.40000951716269,4.89783979995091,5.82600010738045,6.64378973314767,5.97888576490112,7.39387829010776,5.01727983681492,5.85793315448346,6.57786135772105,6.00635315960173,-0.0305089399637186,-0.00790178610642123,-0.00224110342662875,-0.00382725725919109,-0.00758553027246656,0.01,0.00525003741189511,0.00842397069966161,0.00561441240570204,-0.00168847183314291,-0.0540650740043356,-0.0513450834879406,-0.00661670959560823,-0.00489521815750926,0.0026042658852754,0.000941632999999997,-0.0252376810971651,-0.0286486183079822,0.024220108,-0.00416311849466844,-0.24,-0.27,-0.13,-0.17,-0.2,-0.12,-0.109999999999999,-0.11,-0.100000000000001,-0.28,-0.48,-0.52,-0.39,0.84,1.31,3.21,4,0.00908198442797925,0.0185399839057352,0.00477472568501547,-0.0173241030590194,-0.0108299597130224,-0.00563033849232486,-0.00907457676035772,-0.00305343570759931,-0.0657392632702747,-0.0808850011470903,-0.0562953774877482,-0.0028355474270283,0.00625980134850668,-0.0198315836276981,0.000723479114393299,-0.00660504382792393,0.00159615314869566,0.000479595367947283,-0.00338532346003895,-0.00412024028894553,-0.00233639917425332,-0.000845223366004788,0.00431095604152176,-0.0072194613578338,0.00035451304732792,-0.000659879322037593,-0.00169734508846364,-0.000694878578348046,0.599999999999994,-0.0265885266391663,0.0166897699123982,9.99429825094822e-05,23.3004
2001-07-01,-0.000190778787093393,-0.000448357389103649,0.00210737722093945,0.00380733375324027,-0.00320411772501039,-0.00595789283415549,-0.00449577455163919,-0.00590074133894269,-0.00499784637154566,0.00323369602993129,-0.00787648808102226,-0.0102000848684245,-0.00800892203047798,-0.0094567866076698,0.000356248800224002,-0.00484286341308149,0.00226292775461001,0.00537759050474129,-0.528500000000008,86,0.00294921999999997,0.00206960782695376,0.00144555116723666,0.0999999999999996,0.200000000000001,-0.060936280063431,0.076961041136129,0.0760177475204875,0.145773667489211,-0.0113315660095505,0.00201207311341989,-0.000922579051810146,-0.00535543725900212,0.00186602032127148,0.000730727105953122,-0.00808588774934194,-0.00957963685681307,-0.00556102185487184,5.53827409071062e-05,-0.0025051561479934,-0.00209713294034941,-0.00364289563128217,-0.00164588250106767,0.00226832477582128,40.2,0.100000000000001,40.6,7.4205789054108,5.11799381241676,5.76519110278484,6.67203294546107,5.97635090929793,7.37650812632622,5.07517381523383,5.82304589548302,6.56385552653213,5.96870755998537,0.000737130956018461,-0.0359136838633969,-0.0721252014031784,-0.00840863237069556,-0.00695488816069911,-0.01,0.00435311856945386,-0.00209634247060819,0.00742581904917472,0.00599700379958534,0.0645617709137927,0.0621870120079694,0.00369040587716807,-0.00125855488934956,0.000224443039064326,0.001071001,-0.0280474843143992,-0.0314762337445655,0.0374127310000001,0.00319639716995157,-0.2,-0.0699999999999998,0.0199999999999996,0,0.04,-0.0499999999999998,-0.04,-0.0499999999999998,0,-0.15,-0.26,-0.32,-0.15,0.99,1.47,3.36,4.2,0.000689536351584863,-0.0161466839998947,0.0173964916154583,0.00908838973679027,0.00412398712323769,-0.00854126975728597,-0.00993946382028099,-0.00999857299525431,0.0280962707297725,-0.00557104504945594,-0.00438026627486821,-0.00394318736557064,-0.000785237574701725,-0.0192968402910569,-0.00257900291652025,-0.00660504382792393,-2.57646629897579e-06,-0.0024658355187217,-0.00504563155247251,-0.00469346347540256,-0.00464037331139444,-0.00211717994639926,0.00025081744074118,-0.00824053117369594,-0.000484916978922278,-0.000651215702711205,-0.00501098758263163,0.00268937281324577,-0.199999999999989,0.0296875730879833,-0.0111781685250314,0.000371881437391863,24.859
2001-08-01,-0.00148218493222352,-0.000887116979169988,0.0056765050106824,0.00822831354794573,0.00680673743385007,-0.00121759376203734,-0.00481095687598998,-0.00430751551231356,0.00204955280697039,-0.00701510023642715,0.0052629637788506,-0.0189018755869794,0.00373078512998859,-0.0031385978938383,0.00472033087982648,-0.00452182255173206,0.0342736655163662,-0.0149534098468012,-0.483499999999992,-423,-0.104099304,-0.00257895576795519,-0.0060736634433507,0.300000000000001,0.4,0.115678037615607,0,0.118522158821227,0.054233237706284,0.199504514571969,0,-0.00112791215757646,-0.00715732257152979,-0.00354842094242347,-0.0026331203042691,-0.00919856856989654,-0.00888721118707103,-0.00972401564103187,0.000193815442159462,-0.000424571093088133,-0.00108524428645218,0.000315586006379931,0.00303643957995092,0.00155649395855839,39.8,-0.2,40.3,7.35691824235602,5.04985600724954,5.86078622346587,6.52356230614951,5.93753620508243,7.38709023565676,5.08140436498446,5.79301360838414,6.56667242980324,6.0282785202307,0.0296923341773372,0.00208447785927746,0.0258116664728387,-0.00864610769665752,-0.00124106524220657,-0.01,-0.00134079446043867,0.000711930280404616,0.00649077092316119,-0.000928496360419473,-0.0208835679246304,-0.0162032338813341,-0.000107946114010993,-0.00073676484668983,0.000942150035108114,0.001326542,-0.0217805878167194,-0.0206271052397291,0.030128844,0.0131812497386665,-0.12,-0.18,-0.15,-0.16,-0.15,-0.19,-0.27,-0.11,-0.12,-0.21,-0.29,-0.36,-0.18,0.92,1.32,3.37,4.2,-0.0226890765717167,-0.0443379386563064,-0.0254714417364132,0.0157085979080381,0.00592700468282004,0.0163346715324471,0.0204923808428372,0.00920420663485011,0.0477535877099449,0.0803979562216699,-0.00192356202616928,0.00168966528512726,-0.00630978627590206,0.0172984941701291,0.00401612028030041,0.0032860895698601,-2.58475742676012e-06,0.00146662163495037,0.00280347814678272,0.00175590487401056,0.00232018665569722,0.000212812874266,-0.00543506236737201,0.00413820009211552,8.79530275366136e-06,-0.00127381227257706,0.00555433115039694,-0.00473956028978284,-0.900000000000006,0.0359216332065433,0.00669275641882372,0.00282532695179505,24.2604
